,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
BXP UN Equity,9,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106
PLD UN Equity,9,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106
ESS UN Equity,9,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106
CCI UN Equity,9,-0.358858106,-0.358858106,-0.358858106,-0.334764871,-0.334764871,-0.334764871,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106
PSA UN Equity,9,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106
O UN Equity,9,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106
VTR UN Equity,9,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106
VNO UN Equity,9,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106
WY UN Equity,9,0.465121096,0.465121096,0.465121096,0.401650328,0.401650328,0.401650328,0.36556582,0.36556582,0.36556582,-0.015615006,-0.015615006,-0.015615006,-0.330696478,-0.330696478,-0.330696478,-0.434064006,-0.434064006,-0.434064006,-0.500002316,-0.500002316,-0.500002316,-0.17611779,-0.17611779,-0.17611779,-0.294395929,-0.294395929,-0.294395929,-0.284611714,-0.284611714,-0.284611714,-0.267875355,-0.267875355,-0.267875355,-0.060487631,-0.060487631,-0.060487631,-0.076765598,-0.076765598,-0.076765598,0.182005898,0.182005898,0.182005898,-0.416643377,-0.416643377,-0.416643377,-0.496967215,-0.496967215,-0.496967215,-0.427460521,-0.427460521,-0.427460521,-0.475833661,-0.475833661,-0.475833661,-0.516853404,-0.516853404,-0.516853404,-0.512990421,-0.512990421,-0.512990421,0.123707812,0.123707812,0.123707812,0.074636165,0.074636165,0.074636165,0.164206434,0.164206434,0.164206434,-0.288919875,-0.288919875,-0.288919875
EQIX UW Equity,9,0.665499045,0.665499045,0.665499045,-0.24695359,-0.24695359,-0.24695359,-0.512823068,-0.512823068,-0.512823068,0.53714718,0.53714718,0.53714718,-0.341782365,-0.341782365,-0.341782365,-0.433674969,-0.433674969,-0.433674969,-0.094174943,-0.094174943,-0.094174943,-0.013954903,-0.013954903,-0.013954903,3.801690267,3.801690267,3.801690267,0.174703303,0.174703303,0.174703303,0.530702674,0.530702674,0.530702674,0.344253944,0.344253944,0.344253944,0.835608118,0.835608118,0.835608118,-0.005597862,-0.005597862,-0.005597862,-0.08735356,-0.08735356,-0.08735356,-0.249435102,-0.249435102,-0.249435102,0.360372539,0.360372539,0.360372539,0.225926717,0.225926717,0.225926717,0.135439191,0.135439191,0.135439191,0.245958378,0.245958378,0.245958378,-0.039814891,-0.039814891,-0.039814891,0.424548517,0.424548517,0.424548517,-0.115182406,-0.115182406,-0.115182406,0.051629862,0.051629862,0.051629862
DLR UN Equity,9,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106
CBRE UN Equity,9,-0.588495937,-0.588495937,-0.588495937,-0.59482496,-0.59482496,-0.59482496,-0.596363199,-0.596363199,-0.596363199,-0.628671713,-0.628671713,-0.628671713,-0.581254839,-0.581254839,-0.581254839,-0.624789312,-0.624789312,-0.624789312,-0.625961766,-0.625961766,-0.625961766,-0.549168564,-0.549168564,-0.549168564,-0.566213465,-0.566213465,-0.566213465,-0.567110381,-0.567110381,-0.567110381,-0.506471195,-0.506471195,-0.506471195,-0.55090443,-0.55090443,-0.55090443,-0.560584768,-0.560584768,-0.560584768,-0.571489349,-0.571489349,-0.571489349,-0.587917618,-0.587917618,-0.587917618,-0.538151068,-0.538151068,-0.538151068,-0.546374817,-0.546374817,-0.546374817,-0.55928241,-0.55928241,-0.55928241,-0.55243853,-0.55243853,-0.55243853,-0.49973729,-0.49973729,-0.49973729,-0.630091963,-0.630091963,-0.630091963,-0.589475232,-0.589475232,-0.589475232,-0.638438767,-0.638438767,-0.638438767,-0.60695701,-0.60695701,-0.60695701
EXR UN Equity,9,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106
DRE UN Equity,9,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106
FRT UN Equity,9,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106
WELL UN Equity,9,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106
SBAC UW Equity,9,-0.514301234,-0.514301234,-0.514301234,-0.531004808,-0.531004808,-0.531004808,-0.487067983,-0.487067983,-0.487067983,-0.32326686,-0.32326686,-0.32326686,-0.309564006,-0.309564006,-0.309564006,-0.574895338,-0.574895338,-0.574895338,-0.506800727,-0.506800727,-0.506800727,-0.550120224,-0.550120224,-0.550120224,-0.170274929,-0.170274929,-0.170274929,-0.55284814,-0.55284814,-0.55284814,-0.56996987,-0.56996987,-0.56996987,-0.472928338,-0.472928338,-0.472928338,-0.28029441,-0.28029441,-0.28029441,-0.200035828,-0.200035828,-0.200035828,-0.179471594,-0.179471594,-0.179471594,-0.55423851,-0.55423851,-0.55423851,-0.563953452,-0.563953452,-0.563953452,-0.579257384,-0.579257384,-0.579257384,-0.393674121,-0.393674121,-0.393674121,-0.549125909,-0.549125909,-0.549125909,-0.547090987,-0.547090987,-0.547090987,-0.026844272,-0.026844272,-0.026844272,-0.35119425,-0.35119425,-0.35119425,-0.312800645,-0.312800645,-0.312800645
PEAK UN Equity,9,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106
KIM UN Equity,9,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106
EQR UN Equity,9,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106
UDR UN Equity,9,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106,-0.358858106
