,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
UDR UN Equity,9,-0.143203136,-0.09543533,-0.128527148,-0.105320392,-0.096407068,-0.079163774,-0.131024241,-0.180337925,-0.198574508,-0.253127469,-0.240442825,-0.291533028,-0.345778097,-0.308596252,-0.296666906,-0.26798725,-0.258989996,-0.211339069,-0.263046697,-0.239464349,-0.220676446,-0.206863319,-0.185052569,-0.154592587,-0.094561696,-0.057139875,-0.068175348,-0.124118847,-0.157556897,-0.196529154,-0.252149751,-0.267909652,-0.246860517,-0.252658108,-0.268483324,-0.222212898,-0.149004605,-0.110047347,-0.142402163,-0.184462778,-0.18040116,-0.207232029,-0.260773174,-0.301668686,-0.316627105,-0.424955101,-0.471497884,-0.522121181,-0.453527441,-0.464695475,-0.467542842,-0.46221297,-0.467139865,-0.47945013,-0.490225729,-0.521090237,-0.511789649,-0.495942866,-0.455791775,-0.4145311,-0.409537021,-0.450552496,-0.470425121,-0.38736409,-0.35674797,-0.322307235,-0.301856931,-0.242034739,-0.216663035,-0.220200607,-0.262140719,-0.22891515
SPG UN Equity,9,-0.980420984,-0.965336213,-0.95388389,-0.962151193,-0.965295451,-0.955159218,-1.027856531,-1.013337759,-0.99805934,-1.007807079,-1.002294605,-0.978566093,-0.994487265,-0.963742208,-0.975460564,-0.972186366,-0.972543719,-0.96631409,-0.961675178,-0.976130499,-0.986545014,-1.002952082,-1.008223926,-1.022819232,-1.069950534,-1.055926044,-1.019325211,-1.039759056,-1.003812829,-0.987897072,-1.060409007,-1.051021155,-1.02083111,-1.057289855,-1.041008825,-1.056855546,-1.081195652,-1.072234898,-1.058016478,-1.10222514,-1.098029855,-1.086411666,-1.113126471,-1.112233969,-1.090959984,-1.10784092,-1.1212539,-1.095112221,-1.12544085,-1.099532206,-1.070080388,-1.072119554,-1.039521814,-1.016617279,-1.054112893,-1.006752932,-1.013344262,-1.021214473,-1.02389667,-1.009717202,-1.028885592,-0.995836158,-0.826033461,-0.759657903,-0.756580291,-0.816641062,-0.772254379,-0.766373437,-0.756708593,-0.785295197,-0.834000564,-0.869661357
AVB UN Equity,9,0.104355115,0.17837407,0.158958166,0.191688881,0.228920598,0.259869686,0.180673742,0.097242426,0.071386621,0.053347813,0.094255391,0.035144554,-0.052878998,-0.005255685,-0.009813137,0.016884628,0.014751941,0.092634988,0.0327543,0.092121187,0.116302485,0.176856194,0.245389908,0.290355982,0.311433948,0.322312615,0.284895919,0.240214399,0.212583668,0.20924569,0.220846635,0.205576166,0.26480943,0.326593254,0.298549098,0.389618334,0.531087826,0.584313887,0.550649289,0.465453479,0.488175231,0.432399539,0.411807624,0.350345805,0.331748686,0.278023854,0.190127461,0.090220679,0.142568373,0.114686198,0.084028557,0.089325411,0.034278451,0.00709387,0.011070008,-0.038325384,-0.021417379,-0.076858816,-0.001102754,0.037047871,0.03408989,-0.040417716,-0.128505317,-0.045913894,0.014154141,0.115836514,0.134756628,0.171197618,0.165019067,0.178670449,0.182434374,0.287971963
REG UW Equity,9,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,0.935446676,0.826754442,0.857343456,0.793002246,0.774884484,0.722960933,0.669514717,0.623500509,0.671620963,0.614261381,0.608346953,0.530855454,0.701737583,0.809185664,0.790872762,0.724426529,0.495977866,0.83254762,0.848891911,0.828614515,0.91375388,1.034146286,1.096806786,1.148685345,1.076668253,1.135277481
HST UW Equity,9,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,0.769297351,0.734159996
ARE UN Equity,9,0.508652275,0.557203074,0.507982857,0.556261396,0.588817091,0.63116726,0.5961733,0.524187183,0.519562931,0.451061066,0.48222119,0.423647081,0.526391832,0.62599012,0.545559685,0.428085974,0.372246628,0.331874745,0.232110149,0.212103777,0.223232025,0.224024381,0.239547541,0.311331325,0.539256276,0.517928043,0.569875119,0.507925746,0.477579858,0.444470384,0.438594107,0.408674636,0.427019828,0.52015324,0.467825786,0.472862313,0.649978045,0.657802903,0.573836451,0.590614555,0.541140419,0.545263638,0.593540021,0.597510604,0.613652377,0.65027562,0.616975524,0.498953057,0.54847974,0.460228849,0.367699,0.410820535,0.324896515,0.288738989,0.366358152,0.251441028,0.250592062,0.192034392,0.228696531,0.245429385,0.31928739,0.223523731,-0.005573946,-0.019592274,0.032602358,0.074179315,0.017222254,0.02461983,0.084258755,0.155472982,0.27155487,0.277843631
WRK UN Equity,10,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,0.781451214,0.80930726,0.727894936,0.809511641,1.75295079,2.016548344,2.155062573,2.375557106,2.82529817,2.631693816,2.608596671,2.345468533,2.213500865,1.771368753,1.625266711,1.485271658,1.467801974,1.489019507,1.498959173,1.520820885,1.5350352,1.596890637,1.603460751,1.510181112,1.401589997,1.397854786,1.465450682,1.399181128,1.406171523,1.421589288,1.341656074,1.48348988,1.486405753,1.444918684,1.477487274,1.655522318,1.702555312,1.813702479,1.942482393,1.942721449,2.508488729,2.353292792,2.366929338,2.573757538,2.928756684,2.919735783,2.945520755,2.908761414,2.956374824,3.043230286,3.004196167,2.918889345,2.775278171,2.587788765,2.483999445,2.497645768,2.558487015,2.248398499,1.84131842,2.462882664,2.675062071,2.497000657,2.516475959,2.005044244,1.448438879,1.532175127,1.611421754
PPG UN Equity,10,-0.678996299,-0.676488389,-0.664998836,-0.663184615,-0.678895641,-0.691115218,-0.690203631,-0.627162139,-0.59137506,-0.61842457,-0.637808691,-0.622445193,-0.644335874,-0.631504598,-0.657518783,-0.662427189,-0.640553368,-0.625199535,-0.587449573,-0.578272869,-0.576297411,-0.58649453,-0.592567815,-0.579638607,-0.605013525,-0.609197936,-0.610106137,-0.587076281,-0.580711571,-0.580047019,-0.55266114,-0.509667561,-0.511186936,-0.531549451,-0.529071761,-0.517740335,-0.569104589,-0.581081546,-0.565466865,-0.580496447,-0.525512904,-0.50937429,-0.589375275,-0.602525057,-0.603530787,-0.571097911,-0.614585658,-0.613012057,-0.670452291,-0.654284399,-0.652470955,-0.640131486,-0.615934564,-0.625197047,-0.625924925,-0.59794082,-0.606731869,-0.615404103,-0.636156656,-0.639215833,-0.620300935,-0.574551955,-0.535151834,-0.567537472,-0.562484693,-0.590281583,-0.582224464,-0.590818132,-0.599151805,-0.588732069,-0.613922602,-0.609472294
ALB UN Equity,10,-0.201885446,-0.08973238,-0.071947481,0.45770801,0.352158291,0.424638319,0.621010147,0.689063653,0.806849283,0.541168316,0.566424427,0.460253109,0.433777557,0.328932163,0.258653404,0.290364647,0.126725164,0.020835908,-0.144505944,-0.099381943,-0.064614877,-0.079361864,-0.053741749,-0.067220978,0.081907662,0.101948828,-0.042332357,-0.110980054,-0.152150366,-0.116766049,-0.167643072,-0.176498046,-0.27196956,-0.322741324,-0.308793591,-0.215124404,-0.209624306,-0.120678465,0.042052951,0.082345623,0.023989111,0.120290708,0.102453971,0.106305372,0.031036041,-0.048381867,-0.103080823,0.038908992,0.211781025,0.142706832,0.131644488,0.228064991,0.405407251,0.42645228,0.445329412,0.523779073,0.544911789,0.538073146,0.606422313,0.593159216,0.393514499,0.17686952,0.056797254,0.170317846,0.155700073,0.078100232,0.019631019,-0.016858369,-0.055788445,-0.041122958,-0.190374502,-0.269709214
SHW UN Equity,10,-1.131501574,-1.133031914,-1.13492204,-1.193682394,-1.213452721,-1.211252561,-1.205099696,-1.168055611,-1.141944806,-1.097934887,-1.114594016,-1.08751775,-1.10415413,-1.073386891,-1.089375238,-1.079477891,-1.084323162,-1.072027437,-1.02504454,-1.043858023,-1.051658418,-1.036171237,-1.0583417,-1.085072171,-1.084753794,-1.093299547,-1.076874967,-1.064873482,-1.063424625,-1.060877023,-1.066571463,-1.0434245,-1.019772299,-1.041303495,-1.036928922,-1.04768174,-0.988504243,-0.981988351,-0.969489397,-0.989711163,-0.969169965,-0.960580961,-0.987868131,-0.99361253,-0.986697743,-0.953652548,-0.959607468,-0.938551831,-0.984173906,-0.971953033,-0.950106433,-0.976993435,-0.951313044,-0.955074514,-0.961557715,-0.955633843,-0.962439845,-0.955217389,-0.960924281,-0.951286586,-0.956882024,-0.933157722,-0.841669082,-0.850841974,-0.87627919,-0.895148838,-0.843453898,-0.847741626,-0.835153805,-0.824786539,-0.859850156,-0.874796337
SEE UN Equity,10,-0.803094743,-0.826998952,-0.831747434,-0.822138071,-0.868003713,-0.885329495,-0.952686012,-0.942614452,-0.93773432,-1.08980838,-1.0818362,-1.050015762,-1.024920541,-1.002651291,-1.017475825,-1.016963279,-1.01149858,-0.998313676,-0.971721234,-0.987766429,-1.001680884,-1.037134176,-1.074513077,-1.096493688,-1.105407195,-1.093423116,-1.05833877,-1.0645016,-1.052729168,-1.052325493,-1.200586828,-1.186568075,-1.141122456,-0.964767248,-0.962675057,-1.04574683,-1.309969459,-1.300170788,-1.281626928,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.964093916,-0.969495516,-1.016796993,-1.047039485
IP UN Equity,10,-0.424853019,-0.438740662,-0.426789949,-0.452168985,-0.438189253,-0.395488893,-0.374230802,-0.350030497,-0.283154523,-0.380509455,-0.365081419,-0.318664843,-0.411630405,-0.388115855,-0.431998311,-0.387585895,-0.392310118,-0.393585061,-0.448510198,-0.485482447,-0.510601921,-0.486598482,-0.482155827,-0.556806907,-0.552888588,-0.503541271,-0.467543015,-0.444011532,-0.445308233,-0.476952119,-0.537088484,-0.493102127,-0.504463527,-0.470351967,-0.421621164,-0.417796445,-0.220089797,-0.204356172,-0.103110152,0.032398381,0.024525606,-0.017633203,-0.001965474,0.033842669,0.040006371,0.2249712,0.155876047,0.163592353,0.17457956,0.190160449,0.208928189,0.234204513,0.235352882,0.28109646,0.326611358,0.390656852,0.39522802,0.336914362,0.252487929,0.258334954,0.384443529,0.400357093,0.242564344,0.107945514,0.143532261,0.204803734,0.187720746,0.221036555,0.096507076,0.006585701,-0.003387052,0.059356511
APD UN Equity,10,-0.355515789,-0.392376743,-0.393539376,-0.380287676,-0.361140763,-0.347067647,-0.290732155,-0.361838491,-0.346347376,-0.380282165,-0.375084876,-0.353946259,-0.334267519,-0.408319397,-0.387627699,-0.458259871,-0.447314427,-0.438729618,-0.428323881,-0.45018969,-0.446697332,-0.452945969,-0.466420044,-0.490126927,-0.462144132,-0.407532876,-0.371615354,-0.10144244,-0.150825803,-0.137904181,-0.154227764,-0.180363395,-0.185907752,-0.143972578,-0.182848537,-0.159446942,-0.176234421,-0.175617613,-0.199740252,-0.192305908,-0.191980176,-0.154185793,-0.129112124,-0.160443356,-0.176453516,-0.159048903,-0.173717168,-0.246018932,-0.246574474,-0.2774736,-0.333503127,-0.357351022,-0.416504168,-0.462017703,-0.475798072,-0.486151969,-0.445990968,-0.455315978,-0.492873955,-0.477186535,-0.461947195,-0.504172932,-0.520421708,-0.527774899,-0.551059312,-0.53018999,-0.576904461,-0.568565603,-0.572601052,-0.554482162,-0.521419308,-0.473489504
AVY UN Equity,10,-0.498210378,-0.483771957,-0.474682985,-0.503301303,-0.603160096,-0.62266836,-0.621965657,-0.61734151,-0.603191765,-0.625373383,-0.658349957,-0.648034182,-0.699093466,-0.713307426,-0.72627258,-0.731493261,-0.749581218,-0.741985176,-0.71650635,-0.748121495,-0.755080022,-0.73710454,-0.714250956,-0.716590693,-0.791348417,-0.826243258,-0.812524447,-0.782028013,-0.784089591,-0.7846398,-0.831219975,-0.83380871,-0.822089503,-0.836230651,-0.862257002,-0.882695935,-0.953040123,-0.961876048,-0.928611927,-0.923356632,-0.914749468,-0.879022772,-0.918720396,-0.918772587,-0.895986838,-0.877916799,-0.856047267,-0.854475407,-0.922668881,-0.920493595,-0.9182652,-0.905923098,-0.862348415,-0.873117984,-0.880392799,-0.851056833,-0.846311985,-0.860055275,-0.890836272,-0.873412271,-0.842926117,-0.834342254,-0.756149366,-0.739772307,-0.737288291,-0.753491008,-0.721514921,-0.704521466,-0.698410265,-0.705884371,-0.745841198,-0.755822003
BLL UN Equity,10,-0.863050147,-0.888348864,-0.880346779,-0.919464716,-0.934445774,-0.928116507,-0.883541309,-0.859523839,-0.847553581,-0.867959392,-0.874577075,-0.872728489,-0.848811337,-0.809609682,-0.81063015,-0.872407693,-0.873904146,-0.855036591,-0.027983186,-0.119032634,-0.140997755,-0.368988024,-0.324662808,-0.270752899,-0.340931655,-0.278508841,-0.270181731,-0.226201306,-0.304912793,-0.32533024,-0.3832308,-0.339944835,-0.334937031,-0.386582516,-0.331176806,-0.260911894,-0.103226879,-0.167707282,-0.214119865,-0.229350909,-0.156407827,-0.082637779,-0.154988764,-0.233359613,-0.294541249,-0.436275852,-0.522044148,-0.531650774,-0.601267891,-0.620218083,-0.641609844,-0.631736917,-0.667363248,-0.695170278,-0.749617316,-0.782136867,-0.753983119,-0.752663698,-0.695193544,-0.675292242,-0.771209135,-0.801191671,-0.75339043,-0.760864878,-0.754378986,-0.771772518,-0.738501113,-0.738784438,-0.741061102,-0.753242358,-0.785477895,-0.783013347
VMC UN Equity,10,0.358842968,0.190297453,0.079454778,0.095572563,-0.013559992,0.017477466,-0.026123457,-0.119156651,-0.193133324,-0.09995569,-0.18031353,-0.152979647,-0.09696567,-0.193456147,-0.218568472,-0.240197611,-0.31012639,-0.303494945,-0.333472825,-0.277281139,-0.224177243,-0.235681958,-0.34715864,-0.307952092,-0.287805622,-0.21354358,-0.160309864,-0.210107855,-0.260947028,-0.25946093,-0.245901779,-0.172014073,-0.163503827,-0.157844708,-0.181389151,-0.145700684,-0.171033639,-0.135717635,-0.05008053,-0.065300103,-0.180187257,-0.203751597,-0.120112309,0.030117779,0.044770257,0.132749204,0.045803209,0.023279871,0.022339086,0.002063704,-0.062534405,-0.124991957,-0.211779793,-0.243009992,-0.236422999,-0.295911443,-0.304129218,-0.293926236,-0.215634526,-0.212880285,-0.198937746,-0.195150886,-0.235591838,-0.245492955,-0.159954147,-0.175079461,-0.203161262,-0.197130965,-0.207224819,-0.273416796,-0.19718025,-0.154760815
LIN UN Equity,10,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,1.059908331,0.880437293,0.896162221,0.739005734,0.734787463,0.717173081,0.647939806,0.548014975,0.453875455,0.311568786,0.334947725,0.342673162,0.39381285,0.299433151,0.268023768,0.271730654,0.274975016,0.200371445,0.02196013,-0.090484581,-0.07229688,-0.0626105,-0.174602657,-0.182891965,-0.175074805,-0.114745021,-0.114028706,-0.060351995
PKG UN Equity,10,-0.580079179,-0.575012172,-0.558875059,-0.493295465,-0.453190331,-0.416006122,-0.424707448,-0.479406705,-0.439824514,-0.430290693,-0.420800433,-0.404925145,-0.352742742,-0.209051532,-0.272559334,-0.356449298,-0.403867755,-0.411466209,-0.41283234,-0.452139343,-0.492745257,-0.510603883,-0.520827974,-0.523822223,-0.526501857,-0.556302447,-0.523370995,-0.513848663,-0.56754421,-0.59329732,-0.627107151,-0.617852785,-0.629779353,-0.62067622,-0.583322033,-0.601562239,-0.590413375,-0.568806599,-0.54861884,-0.536751642,-0.550154568,-0.532881679,-0.464361614,-0.425510354,-0.429017021,-0.254965109,-0.298928629,-0.283133703,-0.244044229,-0.257444213,-0.261552146,-0.226990289,-0.203554341,-0.185228147,-0.193347219,-0.242159037,-0.235980938,-0.251527695,-0.262850347,-0.238256121,-0.178976073,-0.132250145,-0.286757652,-0.270742081,-0.288614094,-0.258085795,-0.267779932,-0.215472412,-0.278110556,-0.308078375,-0.340008889,-0.336674973
LYB UN Equity,10,-0.499425514,-0.570544076,-0.554427463,-0.667792522,-0.720649958,-0.720885982,-0.676760904,-0.601444679,-0.606089607,-0.673730655,-0.677037068,-0.645953235,-0.667905755,-0.6498077,-0.658759338,-0.669327865,-0.636449605,-0.604043927,-0.5680514,-0.566122675,-0.583543277,-0.64423324,-0.660999522,-0.691314609,-0.709121346,-0.706595276,-0.670727112,-0.610819152,-0.54772412,-0.523919788,-0.551949168,-0.577433141,-0.603841226,-0.595832107,-0.62103371,-0.623308129,-0.540888751,-0.525658482,-0.499223994,-0.434564717,-0.480994614,-0.470893667,-0.347358767,-0.37326459,-0.29115058,-0.2132026,-0.196425367,-0.159621214,-0.230969256,-0.175061829,-0.166318676,-0.202839174,-0.114924748,-0.150179591,-0.094965513,0.014768373,-0.107368226,-0.339251707,-0.383011305,-0.349291845,-0.291877463,-0.222395401,-0.138787314,-0.184790978,-0.227655824,-0.268306673,-0.263491184,-0.238912436,-0.290886701,-0.31942192,-0.311168856,-0.348010814
MOS UN Equity,10,0.909081557,0.764269098,0.900268777,0.953107891,0.943285768,0.978340022,0.993976189,1.019187503,1.207486142,1.362395466,1.537860233,1.663976798,1.922875202,1.839517977,1.656615966,2.09694473,2.207834209,2.130781796,2.003069967,2.062851752,2.340683824,2.563825038,2.360383754,2.280389096,2.126993403,2.056299936,2.417149856,2.561930693,3.291970394,3.48037187,3.344141377,3.936905084,3.90787707,4.087450049,3.688895811,3.541199713,3.110354627,3.011424333,2.94619058,2.98586067,2.651717826,2.465341973,2.405185416,2.211039713,2.075726185,1.86058332,1.53261556,1.621471484,1.676551654,1.723667298,2.070920808,2.329361536,2.721597366,2.698071804,2.606048087,2.937151537,3.08733708,3.050613272,3.269729145,3.287513446,2.781592687,2.874017377,3.070507821,2.748620588,3.027768802,3.010553719,2.82733497,1.977262281,1.780506636,1.730081924,2.043801608,1.857222992
DOW UN Equity,10,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,-0.299207673,1.826545396,-0.299207673,-0.299207673,0.392249607,0.402863544,0.50378588,0.488478824,0.372010558,0.226707402,0.245741449,-0.003502159,0.066469083,0.147762594,0.023534357,0.014712825,-0.034810479,-0.103216976,-0.105978207,-0.186911167,-0.189010915,-0.201873493,-0.176620879
CF UN Equity,10,-0.239009141,-0.229635839,-0.206213735,-0.1888336,-0.266724702,-0.299211056,-0.283426384,-0.269174304,-0.173636963,-0.12666711,-0.022486284,0.08459028,0.323155988,0.338406752,0.338381875,0.486003817,0.626167498,0.75252679,0.883055575,1.13698985,1.088516674,0.998526286,0.866104699,0.76780825,0.306293974,0.338291441,0.591811295,0.655612806,0.691149091,0.743272855,0.55797797,0.504247676,0.307343727,0.162036146,0.145771655,0.067755166,0.212047185,0.200270489,0.222661701,0.244461182,0.175251547,0.06504486,0.062226807,-0.08357336,-0.161132318,-0.229551367,-0.166584379,-0.12058043,-0.266205174,-0.188933279,-0.147236555,-0.191218342,-0.173185259,-0.24146511,-0.232732225,-0.311001382,-0.281936357,-0.293354241,-0.226085664,-0.208447405,-0.180091371,-0.099579165,-0.101464196,-0.120568562,-0.041529609,-0.015815677,0.010337196,-0.06766046,-0.037425231,0.0573327,0.05248675,-0.056531484
