,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
TER UW Equity,1,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.387530462,-0.329945355,-0.259866763,-0.388672531,-0.37839343,-0.289951648,-0.334517776,-0.310418809,-0.325431309,-0.422348157,-0.472370812,-0.553364276,-0.574070139,-0.583096313,-0.570031286,-0.546430879,-0.509835446,-0.532656439,-0.524544905,-0.602479716,-0.61496769,-0.613663667,-0.524423591,-0.466231234,-0.555244366,-0.629890999
XLNX UW Equity,1,-0.23425598,-0.192550554,-0.194718567,-0.249462691,-0.311661709,-0.339975256,-0.167635871,-0.195892561,-0.260686453,-0.413210245,-0.431888792,-0.429238265,-0.454742455,-0.510882667,-0.430385292,-0.455087903,-0.42038823,-0.455945022,-0.263362676,-0.347855183,-0.366211462,-0.28423019,-0.293734874,-0.374010949,-0.592489056,-0.56590913,-0.546439757,-0.35143039,-0.454021951,-0.457618281,-0.615038184,-0.589415861,-0.631863983,-0.67070241,-0.649200965,-0.572577267,-0.534258489,-0.496753696,-0.568885621,-0.588673154,-0.601782137,-0.570556579,-0.638966956,-0.680568907,-0.706677939,-0.675302907,-0.755722887,-0.774269489,-0.805610852,-0.885193426,-0.894008398,-0.876774254,-0.795480385,-0.767080259,-0.746241309,-0.665408927,-0.63051941,-0.623697737,-0.608442057,-0.599707667,-0.618807829,-0.532881348,-0.549382192,-0.55598302,-0.545002274,-0.569520911,-0.630912583,-0.635865732,-0.610462122,-0.636703488,-0.70133789,-0.767615006
IPGP UW Equity,1,-0.728066246,-0.848631527,-0.880856712,-0.849537153,-0.860673526,-0.833195967,-0.704559217,-0.745140073,-0.692492665,-0.510207099,-0.588815158,-0.595213335,-0.571427075,-0.575846371,-0.62167604,-0.623611502,-0.506419033,-0.497610994,-0.466586272,-0.491110073,-0.475407645,-0.559422655,-0.659236742,-0.655169342,-0.691310125,-0.770292206,-0.767285611,-0.862006311,-0.904515224,-0.912645384,-0.885434909,-0.943707796,-0.966243109,-0.901750168,-0.955924475,-0.895618958,-0.906210191,-0.894681672,-0.876802561,-0.799260252,-0.838044335,-0.79429353,-0.770967036,-0.491475431,-0.446372773,-0.576021311,-0.580811423,-0.50245929,-0.577899037,-0.653378397,-0.656478049,-0.815649982,-0.724250339,-0.677641042,-0.767173941,-0.679554038,-0.737725532,-0.680092511,-0.712728574,-0.695130721,-0.651473319,-0.630645222,-0.603606065,-0.565656363,-0.644019529,-0.675012592,-0.69417124,-0.657407671,-0.661663013,-0.715818985,-0.763348485,-0.817924272
INTU UW Equity,1,-0.48292297,-0.481349969,-0.529190042,-0.531472315,-0.503141065,-0.524798524,-0.544465791,-0.51738021,-0.445918672,-0.513081564,-0.576332165,-0.55994016,-0.605021546,-0.6407409,-0.640985119,-0.656033414,-0.518490732,-0.543883275,-0.573091503,-0.621438959,-0.618954289,-0.652211701,-0.685496799,-0.689288446,-0.678014957,-0.664667165,-0.667211599,-0.676036614,-0.613306418,-0.658052292,-0.638876245,-0.667579612,-0.686749393,-0.710559936,-0.668690125,-0.6685011,-0.687495285,-0.729037752,-0.750969644,-0.800015893,-0.787002205,-0.806866567,-0.859747979,-0.766483035,-0.785733628,-0.8088834,-0.81273996,-0.80740709,-0.876563618,-0.875819056,-0.901969433,-0.895708646,-0.819147057,-0.817718115,-0.844307284,-0.851929165,-0.83746413,-0.811932788,-0.805960406,-0.783116226,-0.821103212,-0.831872078,-0.736734893,-0.706064517,-0.77157069,-0.799378917,-0.819049161,-0.521152873,-0.523325868,-0.522519483,-0.514296749,-0.542834697
MCHP UW Equity,1,-0.090963946,-0.188993984,-0.201108241,-0.201854474,-0.197087093,-0.200474345,-0.09279363,-0.078746381,-0.146194547,-0.318168598,-0.308942848,-0.29650619,-0.264270803,-0.253264467,-0.298546652,-0.280339369,-0.283100954,-0.332778721,-0.309832985,-0.409247552,-0.430066961,-0.373966395,-0.421320075,-0.375285213,-0.321298335,-0.375310498,-0.390564174,-0.325104737,-0.376499194,-0.38827764,-0.260120229,-0.312151891,-0.365427687,-0.321668841,-0.284029622,-0.191026115,-0.222357535,-0.143981737,-0.278781959,-0.175266347,-0.248188288,-0.30919029,-0.337529296,-0.256728929,-0.149008339,0.13313174,0.011313911,-0.060746166,-0.069097138,-0.192811855,-0.13920233,-0.211170231,-0.13085375,-0.07651379,-0.125034823,-0.113448736,-0.127145074,-0.247130202,-0.21181251,-0.266785269,-0.377413588,-0.360458682,-0.291309196,-0.355807969,-0.395866194,-0.449730818,-0.422167879,-0.399795975,-0.392768109,-0.398123896,-0.461742266,-0.516356336
ZBRA UW Equity,1,-0.493686357,-0.558917962,-0.53658598,-0.649080288,-0.727549977,-0.809783652,-1.003745416,-0.889882828,-0.845029918,-0.536957993,-0.493788729,-0.478201756,-0.896606294,-0.912989165,-0.945243398,-0.663876506,-0.507945641,-0.507375387,-0.122884854,-0.398864275,-0.451553664,-0.337887501,-0.400234677,-0.513802384,0.021319393,0.033033003,0.003878224,0.011289506,-0.102179866,-0.130161508,0.134997484,0.097406762,0.040825685,-0.406425011,-0.360259752,-0.273318872,0.033577677,-0.08208357,-0.248494728,-0.286369693,-0.359573448,-0.349413277,-0.216684078,-0.324102814,-0.377051474,-0.055233083,-0.153916143,-0.156047045,-0.121192716,-0.218633183,-0.316826238,-0.463574336,-0.296253199,-0.321451983,-0.331752826,-0.386816217,-0.348801296,-0.355011145,-0.468307358,-0.490987201,-0.545505046,-0.506588762,-0.477033771,-0.45817594,-0.518380956,-0.534998803,-0.492886901,-0.508008803,-0.460014422,-0.521793453,-0.622870961,-0.665714937
ENPH UQ Equity,1,-0.717036531,-0.830371787,-0.81746426,-1.269848439,-1.219852407,-1.139933577,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-1.381481155,-1.409425365,-1.383691618,-1.325961437,-1.007745852,-1.059265592,-1.05232723,-1.062261552,-1.10671676,-1.126791391,-0.945888046,-1.10220866,-1.115581939,-1.079051464,-1.143946046,-1.106203547,-1.082770099,-1.0542046,-1.090137184,-0.744472467,-0.899153951,-0.77999152,-0.706666462,-0.802969024,-0.797150267,-0.838230198,-0.897466862,-0.87015646,-0.877652991,-0.950178562,-1.046909322
NXPI UW Equity,1,-0.152159476,-0.200447931,-0.430772042,-0.325176739,-0.375761634,-0.389682898,-0.198122519,-0.175199981,-0.197769995,-0.239849936,-0.112546968,-0.215696471,-0.368700716,-0.299401723,-0.358755363,-0.481193518,-0.521524102,-0.499758014,-0.463904514,-0.506884933,-0.496587856,-0.585544554,-0.543753975,-0.483232524,-0.245874404,-0.259916193,-0.261031297,-0.193486626,-0.211277861,-0.205034952,-0.201954121,-0.242426349,-0.229612207,-0.29795644,-0.277762005,-0.245279808,-0.289381445,-0.340147868,-0.349116159,-0.279839169,-0.232714931,-0.274507275,-0.242853265,-0.084595968,-0.015820671,1.366803637,1.170339992,1.181283482,1.118938663,0.912999166,0.901616805,0.685499946,0.652190022,0.711556364,0.744555761,0.579082019,0.436867486,-0.254758274,-0.290200969,-0.319822932,-0.339338763,-0.342795373,-0.278251792,-0.202118471,-0.23464372,-0.258745639,-0.329724344,-0.334193871,-0.360431831,-0.440554055,-0.479374411,-0.506756761
PAYC UN Equity,1,-1.260480918,-1.307857185,-1.266085378,-1.172604129,-1.230914642,-1.215828109,-1.120285952,-1.126031671,-1.127341008,-1.134960931,-1.122788188,-1.057710796,-1.076453312,-1.017805959,-1.086396097,-1.007684263,-1.046505836,-1.056738214,-0.965949097,-0.994245346,-1.00425751,-1.039928429,-0.972941065,-0.981104183,-0.887365525,-0.886861916,-0.929710628,-0.948166926,-0.962983959,-0.987070084,-1.059884579,-1.076138627,-1.077968452,-1.047632229,-1.035636334,-1.024027786,-0.99313849,-1.022721039,-1.07447121,-1.081469432,-1.03965053,-1.016410961,-0.977905854,-1.09447407,-1.103748308,-1.054005821,-1.014655565,-1.022952181,-1.096815539,-1.150672472,-1.139131926,-1.107568528,-1.13575183,-1.120135108,-1.125052439,-1.099268895,-1.084183887,-1.037689181,-1.087147551,-1.091387541,-1.110814846,-1.082835759,-0.893780355,-0.828028475,-0.874581802,-0.936601449,-0.962430889,-0.969611364,-0.940504993,-0.957827366,-1.016218908,-1.094761682
MU UW Equity,1,1.55115233,1.684288905,1.816782474,1.8736834,2.012672355,2.248376998,3.13142273,3.407330932,3.138287781,2.845054098,3.213540358,3.032456107,3.783360335,4.272330219,4.235826951,4.508158149,4.523795468,2.529889565,2.27876768,1.817578103,1.372097608,1.474285025,1.41287049,1.224076431,0.930991348,0.845939274,0.993697666,0.901625552,0.798360444,1.713502278,1.855018696,2.004930088,2.57398295,1.993906195,1.668989327,3.025481878,2.908240125,2.71139763,2.628637852,3.053661409,2.729645729,2.937570494,3.077394133,3.486455128,4.626939622,4.723770214,5.008305541,5.037436361,4.979615952,4.82421893,4.671312846,4.444585849,4.999228011,4.976655686,3.646670202,3.248212094,2.305774696,2.373864771,2.334614102,1.459102926,1.18516065,1.062048104,0.487515842,0.353894274,0.423799064,0.380530442,0.40320345,0.607600682,0.502798819,0.473625896,0.398695469,0.228994405
MSI UN Equity,1,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.240266645,-0.250913157,-0.297750347,-0.314335104,-0.487029045,-0.42645324,-0.359407111,-0.116342019,-0.225932375,-0.250870881,-0.095086245,-0.154999903,-0.15084164,-0.001644175,0.097974079,0.053914521,0.173380659,0.189172695,0.163711864,-0.001617713,0.006158316,0.069750617,-0.080345908,-0.109445714,-0.048079132,0.24707778,0.045134226,-0.06608571,-0.753638627,-0.740867305,-0.742838398,-0.594712999,-0.602152463,-0.611693327,-0.592793506,-0.627792377,-0.631674543,-0.598113445,-0.661069452,-0.666022838,-0.151968686,-0.214647347,-0.318829003,-0.438712631,-0.495449203,-0.431863937,-0.359047272,-0.297047177,-0.265954245,-0.360435767,-0.410881313,-0.446210589,-0.405647422,-0.321645874,-0.307246472,-0.285307227,-0.318728364,-0.372580124,-0.43689461,-0.421556839,-0.398864282
NTAP UW Equity,1,0.225166217,0.272929259,0.334960357,0.433235506,0.589845046,0.632714102,0.682799394,0.517771274,0.409756261,0.302156202,0.039549736,0.180804102,0.488568935,0.598659218,0.536867888,0.677592455,0.737792252,0.684069812,0.629441525,0.488213492,0.254974947,0.335011146,0.392858673,0.414002425,0.342875013,0.085543227,0.019626912,0.060620776,0.131590067,0.212186154,0.106072947,0.205189611,0.209142283,0.124761233,0.148771175,0.000605083,-0.051588701,0.151219136,0.044639582,-0.056681411,0.018714028,-0.096947827,-0.214885657,-0.177720794,-0.207113388,-0.2284204,-0.256669721,-0.12935363,-0.131792707,-0.102327484,-0.099483791,-0.209611326,-0.164502683,-0.037534883,0.01337163,0.303894392,0.163072977,0.059685857,-0.204026966,-0.204410502,-0.189181473,-0.065019085,-0.120823942,-0.147376521,-0.122277392,-0.031584971,-0.016107137,0.008852083,-0.048628172,-0.032031149,0.159929467,-0.018758196
FTNT UW Equity,1,-0.877344967,-0.895118671,-0.891902876,-0.928980232,-0.992107385,-1.009680044,-0.928222683,-0.934078598,-0.93237064,-0.890442173,-0.756492248,-0.696971941,-0.5852273,-0.525826801,-0.549246767,-0.507055832,-0.576475236,-0.578914017,-0.613903289,-0.606289972,-0.650712286,-0.582512454,-0.527494641,-0.429413869,-0.395242645,-0.520459736,-0.495352053,-0.49995391,-0.506023824,-0.434321005,-0.273288723,-0.199311256,-0.199166924,-0.006267669,-0.041602698,-0.078127616,0.018487817,-0.119915663,-0.251668465,-0.314991904,-0.368134283,-0.427889899,-0.510505007,-0.636899426,-0.724919087,-0.718553879,-0.622707007,-0.642972074,-0.666527247,-0.721645909,-0.707207687,-0.67386995,-0.616576322,-0.515985246,-0.31826036,-0.335760775,-0.249465934,0.167240132,-0.091800435,-0.143798357,-0.238192038,-0.250393271,-0.299197079,-0.346465936,-0.449483301,-0.432811221,-0.486218693,-0.447246588,-0.388570177,-0.57466676,-0.531640624,-0.617798799
CTXS UW Equity,1,0.272751514,0.229057723,0.2479185,0.284206236,0.264998927,0.154321355,0.084653819,-0.029531735,-0.023749258,0.03289098,0.008899125,0.027349362,0.238397742,0.25908535,0.207813678,0.242413584,0.179498645,0.169700357,0.214170192,0.201392461,0.242720336,0.3296228,0.344651242,0.364935052,0.259230979,0.17114894,0.109652118,-0.063821168,-0.069359807,0.014783584,-0.071870368,-0.001691863,0.014016813,-0.115230084,-0.162083886,-0.153261586,-0.183186719,-0.207521696,-0.242622533,-0.129260253,-0.255192252,-0.232756986,-0.270353786,-0.288125048,-0.269597079,-0.20720141,-0.245242442,-0.315712341,-0.35716294,-0.294703182,-0.243032153,-0.283626259,-0.263477057,-0.253295865,-0.259634912,-0.231361636,-0.237657624,-0.464730442,-0.524557963,-0.49714188,-0.550064038,-0.548542844,-0.631234399,-0.649056161,-0.643665215,-0.632490715,-0.52611044,-0.469569654,-0.454357761,-0.422978809,-0.311254863,-0.353741097
TSCO UW Equity,2,-0.893222187,-0.926482504,-0.891522924,-0.810011143,-0.824393335,-0.838207287,-0.847077372,-0.820980805,-0.804979847,-0.825351327,-0.808475803,-0.771405174,-0.846494332,-0.843594533,-0.85046025,-0.844158858,-0.859825816,-0.84517148,-0.778630321,-0.723161581,-0.59523784,-0.569208986,-0.628255258,-0.654014043,-0.349390902,-0.267112325,-0.242083678,-0.605385628,-0.459478934,-0.346955163,0.154970343,0.039654311,-0.069536359,0.242844767,0.163476683,0.037367352,-0.232014661,-0.053314205,0.056002953,0.316843157,0.084365253,-0.008881633,-0.20452895,-0.261083696,-0.350986755,-0.467114552,-0.52053178,-0.506703256,-0.460722978,-0.47828605,-0.449863219,-0.503943641,-0.520078337,-0.536150297,-0.475209436,-0.437524766,-0.345685835,-0.356860222,-0.350372017,-0.299299651,-0.197790235,-0.255863898,-0.340860501,-0.35881954,-0.425983693,-0.433398967,-0.19101218,-0.21659528,-0.179073153,-0.195296911,-0.055692895,-0.036685837
PHM UN Equity,2,-0.885493957,-0.897169826,-0.860911543,-1.109187166,-1.084280182,-1.143089117,-1.398514052,-1.35744382,-1.347542661,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-1.315639198,-1.28840391,-1.283698534,-1.279369705,-1.094432586,-1.040966608,-1.037382335,-0.148503366,-0.202912672,-0.219569928,-0.161220108,-0.309998852,-0.330819747,-0.193334034,-0.041179274,-0.021007816,0.20656325,0.17405348,0.2346173,0.729258087,0.839592014,1.020242966,2.102111398,1.786366255,1.440413829,1.387143113,1.569007594,1.538338626,1.355921457,1.10885875,1.047210138,0.697240167,0.570587352,0.483713836,0.062155499,0.08799041,0.099754231,0.103747887,-0.027902656,0.059450153,0.264643268,0.111569062,0.100996812,0.460607888,0.263732155,0.252415087,0.422511417,0.669812867,0.879163696
AMZN UW Equity,2,-0.701978946,-0.85142238,-0.816776009,-0.759610901,-0.832806221,-0.831003955,-0.805397639,-0.844892551,-0.866645297,-0.874659455,-0.917957974,-0.893230924,-0.820758114,-0.73874987,-0.763236465,-0.837533678,-0.909707541,-0.91632752,-0.827116522,-0.834350231,-0.86106318,-0.870905446,-0.819727252,-0.788892789,-0.722181222,-0.718558304,-0.718444023,-0.788780528,-0.801123623,-0.80400251,-0.829412734,-0.805669799,-0.788362125,-0.858091416,-0.916103076,-0.923143739,-0.923241891,-0.987911986,-1.002350717,-1.026386816,-1.050021534,-1.044330041,-1.027939708,-1.050232265,-1.035009969,-0.93860006,-0.88305043,-0.87358103,-0.88078618,-0.827868062,-0.840211155,-0.804773561,-0.820089531,-0.787791367,-0.781800693,-0.730907203,-0.719110307,-0.714168014,-0.714638033,-0.696963919,-0.685732478,-0.730589234,-0.69255248,-0.69847687,-0.720767834,-0.757013069,-0.74531069,-0.763826571,-0.739505275,-0.708884971,-0.711218604,-0.731955038
RL UN Equity,2,-0.355933704,-0.044731569,0.018103486,-0.193679917,-0.15121246,-0.222100623,-0.290726656,-0.166054556,-0.121845859,0.036375159,-0.029953735,-0.00073064,-0.099030898,0.084886755,0.143317687,0.552000312,0.597008167,0.554007321,0.339258977,0.248841652,0.300847403,0.263021997,0.184147251,0.44002412,0.973641598,1.337372348,1.291466428,1.13783728,1.31263976,1.531929321,1.799439113,1.357112507,1.201420646,1.563643618,1.52621913,1.326276534,0.861007993,0.832738936,0.78583018,0.531621773,0.430934332,0.1778328,0.001208057,-0.018721682,-0.016265007,-0.244779013,-0.191901888,-0.095348082,-0.242921138,-0.321466206,-0.300491267,-0.195874525,-0.107478005,-0.048182355,-0.034635962,0.168836779,0.150729796,0.161694176,0.030193697,-0.00243468,0.121415847,0.095898854,0.057881337,0.057998033,0.136214503,0.119558108,-0.166299488,-0.093738618,-0.164468769,-0.039860352,-0.036339789,-0.327644853
HD UN Equity,2,-0.570542258,-0.555803684,-0.568370171,-0.551069075,-0.419451716,-0.427013846,-0.469135679,-0.514653208,-0.539556866,-0.581256605,-0.543232163,-0.567045064,-0.592272302,-0.564995829,-0.571429401,-0.603838335,-0.567744953,-0.518776155,-0.531881127,-0.453989239,-0.407005999,-0.41796045,-0.441962354,-0.455640138,-0.468203181,-0.479276611,-0.506421777,-0.551097604,-0.466643489,-0.433429054,-0.408483697,-0.40151487,-0.438452096,-0.472220654,-0.396518234,-0.467312452,-0.507422028,-0.446507061,-0.384598881,-0.423217039,-0.50174989,-0.52618999,-0.573166032,-0.506576721,-0.543451269,-0.51772746,-0.448315852,-0.466720644,-0.543584798,-0.469436724,-0.445824793,-0.500225956,-0.422414371,-0.440664698,-0.472537756,-0.491439714,-0.524601862,-0.546376196,-0.500934812,-0.434099957,-0.476873111,-0.519736055,-0.509257683,-0.507505207,-0.524755532,-0.529016302,-0.547769415,-0.395557068,-0.38768292,-0.376977276,-0.311277467,-0.237625242
MCD UN Equity,2,-0.23373562,-0.243898473,-0.271603864,-0.278373382,-0.29534677,-0.281271747,-0.315537457,-0.340756396,-0.376899248,-0.426971824,-0.466894943,-0.494335925,-0.589879891,-0.590390016,-0.564039416,-0.578417183,-0.576783336,-0.52716302,-0.52630448,-0.468935273,-0.463406662,-0.38955911,-0.409011063,-0.408503067,-0.475840367,-0.481202631,-0.485756674,-0.570161181,-0.627225157,-0.643043729,-0.665995567,-0.684039793,-0.672116184,-0.773261441,-0.774211833,-0.776836239,-0.715532765,-0.680790151,-0.636957317,-0.679284966,-0.676169633,-0.648847459,-0.645719982,-0.642575989,-0.637744432,-0.62322175,-0.688941107,-0.705869371,-0.711748543,-0.644160336,-0.649736876,-0.614381965,-0.656972168,-0.651418011,-0.609114588,-0.637587531,-0.604091079,-0.593729412,-0.533972841,-0.52282142,-0.536635659,-0.552218016,-0.524890526,-0.547942219,-0.538726044,-0.548958076,-0.700107488,-0.726097269,-0.728337495,-0.684070355,-0.676732134,-0.676631646
YUM UN Equity,2,0.009610071,-0.018654092,-0.089661888,-0.142502267,-0.293323698,-0.330155977,-0.34311824,-0.290152283,-0.122934161,0.05634956,0.119756797,-0.173669971,-0.609886573,-0.616370799,-0.714709604,-0.81108963,-0.804092172,-0.869627056,-0.878930111,-0.882960726,-1.15720723,-1.250346908,-1.266543816,-1.270590976,-0.641007167,-0.638725034,-0.584154857,-0.613727343,-0.65214781,-0.682184115,-0.764825798,-0.785823072,-0.768708715,-0.797403781,-0.810972328,-0.825427335,-0.793833544,-0.775864619,-0.789616246,-0.90851742,-0.875304292,-0.832503591,-0.816206344,-0.845319607,-0.856968171,-0.815069383,-0.811313756,-0.839336352,-0.85280875,-0.820691883,-0.824934559,-0.768030606,-0.78020553,-0.799962858,-0.807744628,-0.82599437,-0.805687678,-0.774979931,-0.703841457,-0.690313302,-0.68544432,-0.670867468,-0.570438802,-0.581860172,-0.603708604,-0.618876739,-0.637191491,-0.646737828,-0.632842324,-0.607185348,-0.639229217,-0.666771937
CZR UW Equity,2,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.134730658,-0.15092797,-0.151969469,-0.250758858,0.181710304,0.316028246,0.297605481,0.617623622,0.404250945,0.294601001,0.503187556,0.617630544,0.634147997,1.387265962,1.630252955,1.020796842,0.821258038,0.857475914,0.576501756,0.378182502,0.255926133,0.202930266,-0.453126796,-0.56927512,-0.640822509,-0.406738437,-0.502096544,-0.591587669,-0.432644722,-0.486670571,-0.513585513,-0.186453028,-0.342642652,-0.30440778,0.032708164,-0.038272348,-0.083145695,0.143322638,0.359442242,0.260202343,0.028598232,-0.035420748,-0.027161245,-0.097540722,-0.109001797,-0.131708249,-0.054529736,0.069540631,0.101400533,0.076979212,-0.114503016,-0.194402236,-0.289679389,-0.355296487,0.549234907,0.624464154,0.121520116,-0.254265251,-0.715178053,-0.746498782,-0.809467982,-0.278806646,-0.278806646,-0.278806646
EBAY UW Equity,2,1.952373293,1.959849935,1.740340837,1.902289702,1.847785009,1.641081234,1.171416623,1.05888874,1.054335794,0.814691898,0.575634854,0.556584506,0.386739442,0.55037842,0.678442744,0.437763423,0.471945097,0.479096015,0.097840854,-0.071318302,-0.109981991,0.019651252,0.192268912,0.214087747,-0.056771345,-0.139001497,-0.128333968,-0.171174686,-0.172474925,-0.179345477,-0.224446155,-0.207879592,-0.277170733,-0.220518454,-0.134301105,-0.129865232,0.020017162,-0.166789529,-0.134762323,-0.128037274,-0.044091063,-0.051071798,-0.135297174,-0.04999708,-0.043814782,-0.143252927,-0.087231324,-0.148755779,-0.127523555,-0.237516291,-0.238527401,-0.17498479,-0.194195204,-0.222102219,-0.07170445,-0.124885127,-0.064577542,0.193342431,0.38096378,0.385474229,0.264481003,0.159597128,-0.097459697,-0.164587907,-0.24764418,-0.284568349,-0.309478648,-0.275299161,-0.229307659,-0.415753599,-0.322343394,-0.311522752
AAP UN Equity,2,-0.459889194,-0.429406072,-0.369778445,-0.335925775,-0.332982887,-0.412452945,-0.489333218,-0.557926958,-0.586119395,-0.683343296,-0.600645152,-0.465858146,-0.501744984,-0.495743886,-0.506135251,-0.512487952,-0.478617029,-0.494307646,-0.608205805,-0.643858194,-0.598017325,-0.544298237,-0.586337416,-0.657457682,-0.725849629,-0.649457974,-0.584213478,-0.598470621,-0.625703521,-0.493713393,-0.131075655,0.040620714,0.125798213,0.04415349,0.027516421,-0.116868633,-0.084530943,-0.084406038,-0.14154877,-0.026702725,0.037425134,-0.101778795,-0.149287539,-0.2277103,-0.314954992,-0.272163991,-0.316437852,-0.319908338,-0.421277245,-0.369057416,-0.342948596,-0.370610064,-0.253620735,-0.190450292,-0.192961347,-0.111754844,-0.182886468,-0.274482864,-0.238365975,-0.170437811,-0.062422959,0.012514401,-0.091636464,-0.248023276,-0.389465566,-0.412524925,-0.303510334,-0.290904183,-0.286267461,-0.123278449,-0.02607309,0.021582456
