,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
NOW UN Equity,1,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
FLT UN Equity,1,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
AMD UW Equity,1,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
ADBE UW Equity,1,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
AAPL UW Equity,1,-0.504267733,-0.587512646,-0.557866194,-0.46408083,-0.514225953,-0.494165078,-0.434987465,-0.420228644,-0.427423458,-0.444882213,-0.435479957,-0.32229026,-0.29084316,-0.279182579,-0.352747767,0.037666784,-0.059658761,0.023090702,-0.082543426,-0.10758502,-0.232345486,-0.285455954,-0.181921844,-0.243194629,-0.297889028,-0.443591767,-0.515733112,-0.514566849,-0.449277668,-0.360951921,-0.410504086,-0.549812568,-0.441437363,-0.537150097,-0.524524578,-0.509862783,-0.464931575,-0.605869892,-0.559907142,-0.563489508,-0.538510823,-0.542138368,-0.549666828,-0.728603435,-0.725120285,-0.776186696,-0.543807467,-0.5238573,-0.500052011,-0.517276221,-0.628082453,-0.587345971,-0.516592953,-0.578055998,-0.647427391,-0.644943251,-0.700191458,-0.790031511,-0.837245974,-0.892077788,-0.947785072,-0.938658294,-0.860139203,-0.903738634,-0.906221345,-1.0035133,-1.016359422,-1.074448742,-1.016274435,-0.997101081,-1.02205861,-1.060707938
ADSK UW Equity,1,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
MA UN Equity,1,-1.177335488,-1.202177335,-1.178619372,-1.236874268,-1.234009083,-1.230196807,-1.249858862,-1.258479748,-1.252628035,-1.25380933,-1.214886712,-1.121660388,-1.135906926,-1.154194891,-1.1861695,-1.192734167,-1.170259132,-1.133690854,-1.210099738,-1.232267831,-1.279532017,-1.313594908,-1.258756979,-1.168104021,-1.165474159,-1.172033354,-1.177403818,-1.188536408,-1.196898137,-1.183519793,-1.217458142,-1.233499221,-1.249275029,-1.245098913,-1.248342065,-1.184085966,-1.19028679,-1.226143609,-1.234620869,-1.254263392,-1.286842873,-1.341590055,-1.311643757,-1.33242798,-1.332395122,-1.347435335,-1.344451898,-1.24326848,-1.277088386,-1.296805995,-1.335607079,-1.321647731,-1.327713831,-1.318069431,-1.310212211,-1.281111562,-1.305574816,-1.305003328,-1.327606081,-1.255912554,-1.277927534,-1.277390834,-1.058736652,-1.160626319,-1.151087134,-1.195851567,-1.151591673,-1.177448714,-1.136239977,-1.096650551,-1.147984274,-1.136353453
KLAC UW Equity,1,0.842031063,0.730581688,0.989946105,0.947149518,0.885401073,0.941693905,1.264555226,1.258384293,1.168936061,0.559382206,0.531898878,0.36187161,0.346708454,0.350897558,0.363080137,0.441929655,0.364108255,0.3687038,0.371269799,0.597653181,0.565000478,0.40184464,0.342376238,0.40033948,0.245950601,0.17126431,0.047431131,-0.018115695,-0.107062107,0.128962186,0.101093712,0.216487522,0.030619571,-0.004594361,0.166698132,0.106248938,0.046724178,0.298213152,0.345894767,0.456763454,0.246133308,0.466884136,0.205648169,0.229006695,0.4660533,0.563899301,0.44746324,0.41411392,0.22984746,0.128986658,0.078427904,0.004317473,0.239923141,0.109249327,-0.126662962,-0.295442597,-0.355454539,-0.266873726,-0.191829077,-0.282565901,-0.234199064,-0.299863461,-0.442462133,-0.444464787,-0.464943601,-0.547274037,-0.519617327,-0.463759289,-0.429157972,-0.460634489,-0.585244738,-0.592904929
ANET UN Equity,1,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
ORCL UN Equity,1,-0.878765767,-0.887828643,-0.654916814,-0.69652736,-0.68721625,-0.622354625,-0.598701346,-0.585375102,-0.585150124,-0.58964771,-0.589724314,-0.545351636,-0.609849463,-0.635478711,-0.686207033,-0.654139901,-0.648745575,-0.675432361,-0.671429768,-0.679915168,-0.635800895,-0.63904704,-0.647211908,-0.581325528,-0.613959707,-0.658170158,-0.419857874,-0.430837875,-0.429415871,-0.548701513,-0.548674006,-0.570563441,-0.49189229,-0.535339486,-0.456625638,-0.413580066,-0.490264213,-0.543461174,-0.444544211,-0.463742906,-0.492236383,-0.43177887,-0.505624058,-0.520962708,-0.595293081,-0.623150268,-0.597568439,-0.628701139,-0.666166589,-0.679338411,-0.446818208,-0.442683392,-0.425979239,-0.487829237,-0.468436173,-0.412006027,-0.448737095,-0.435734689,-0.447154994,-0.350864708,-0.383563701,-0.459370878,-0.579649256,-0.569280001,-0.536913958,-0.553398775,-0.503641648,-0.505875803,-0.556882987,-0.518063027,-0.446803255,-0.536216216
FIS UN Equity,1,-0.454220361,-0.526160397,-0.54400182,-0.462214767,-0.464720435,-0.475722714,-0.531520873,-0.666747398,-0.66285525,-0.677335084,-0.523538949,-0.496072189,-0.551369365,-0.529871413,-0.553291287,-0.598019229,-0.717436361,-0.716781278,-0.796605636,-0.799284762,-0.782077187,-0.761663303,-0.766044101,-0.735104246,-0.643091026,-0.657162748,-0.622791054,-0.684458778,-0.688500201,-0.675071431,-0.74959008,-0.774639694,-0.755183981,-0.726319563,-0.718861692,-0.718380382,-0.760187836,-0.677518913,-0.685125198,-0.690394129,-0.76259173,-0.819122004,-0.766771776,-0.801970809,-0.811360073,-0.848325544,-0.860040203,-0.900557839,-0.785694766,-0.795228836,-0.844990986,-0.823967972,-0.907894381,-0.868545569,-0.919880303,-0.928007808,-0.918554345,-0.908829529,-0.934576298,-0.922149122,-0.961701452,-1.012055249,-0.881960315,-0.930124292,-0.917587664,-0.92561093,-0.917406388,-0.914820607,-0.89227601,-0.811809002,-0.871809752,-0.835588338
AVGO UW Equity,1,-0.703314214,-0.886523276,-0.810891025,-0.757377237,-0.968704148,-0.837918652,-0.771043911,-0.838371614,-0.807806548,-0.723027155,-0.767394621,-0.832870795,-0.831191367,-0.853135282,-0.835652336,-0.773918728,-0.814661388,-0.811412531,-0.855826883,-0.945648724,-0.920272827,-0.927131892,-0.889038686,0.038097801,-0.160732508,-0.217008404,-0.288543332,-0.303216096,-0.405950119,-0.360229807,-0.442759782,-0.485843712,-0.403835669,-0.493695438,-0.523293038,0.495856178,0.581012538,0.439457793,0.504228941,0.530211921,0.338176851,0.436133117,0.650887262,0.68204101,0.385136068,0.463760098,0.38040276,0.924149829,1.011838371,1.016888873,0.812033716,0.709773472,1.095332375,0.910160574,0.876653511,0.793072736,0.977805109,0.821115865,0.701916591,1.281568978,1.25789354,1.204862412,0.685685732,0.859967139,0.775014033,0.72640286,0.764207461,0.621832049,0.443833823,0.486085975,0.48243723,0.556858448
CDNS UW Equity,1,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
TYL UN Equity,1,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
MPWR UW Equity,1,-0.782834834,-0.853154832,-0.550934007,-0.560223635,-0.618976759,-0.555236513,-0.564186607,-0.552040118,-0.654361736,-0.784245659,-0.849949926,-0.803985149,-0.856019067,-0.82510583,-0.84433224,-0.821083974,-0.888418306,-0.899583016,-0.965021126,-1.020688116,-1.075866605,-1.072006017,-1.069817056,-1.065281074,-1.091696826,-1.077420738,-1.106525211,-1.092962056,-1.117931476,-1.099032476,-1.142596042,-1.132553245,-1.147407171,-1.193142256,-1.173464394,-1.142333613,-1.126836077,-0.891659284,-0.897227774,-0.921846375,-1.009340616,-1.0506899,-1.016076059,-1.084084951,-0.967943908,-0.995706727,-1.05502928,-1.035455246,-1.054822402,-0.867146149,-0.88621375,-0.954099228,-0.769772534,-0.842506504,-0.89973948,-0.905883512,-0.936529961,-0.905649855,-0.946891278,-0.998533146,-0.988588438,-0.859787467,-0.866254904,-0.959441689,-0.944484686,-1.033169927,-1.025442584,-1.012692403,-1.012598895,-1.060882777,-1.059665103,-1.104254075
SWKS UW Equity,1,-1.303147886,-1.298040225,-1.349344632,-1.355166429,-1.407956009,-0.99256241,-0.918579009,-0.896234741,-0.884248176,-0.73626159,-0.792161212,-0.738524392,-0.70428692,-0.680846674,-0.785535325,-0.61600471,-0.60009581,-0.540440309,-0.481191654,-0.646481775,-0.682388328,-0.723009081,-0.676185417,-0.631369895,-0.840985932,-0.849158358,-0.880815495,-0.891266098,-0.927642645,-0.82832003,-0.790591723,-0.800773312,-0.744007257,-0.825745711,-0.725101498,-0.624620712,-0.614545022,-0.78422242,-0.723168879,-0.599031401,-0.729528246,-0.731432965,-0.495927247,-0.44693171,-0.450217475,-0.488045103,-0.224548916,-0.263372221,-0.275239946,-0.39315857,-0.406609713,-0.450852743,-0.173588175,-0.290436324,-0.415187148,-0.099610976,-0.124427013,-0.320048693,-0.390897927,-0.603350433,-0.569205503,-0.567788834,-0.58587352,-0.625992343,-0.684235172,-0.747026461,-0.6946552,-0.66790436,-0.676031741,-0.665836462,-0.592329163,-0.642689247
GLW UN Equity,1,-0.165611129,-0.176566796,-0.069791854,0.048194002,0.042133164,0.091153234,0.223566067,0.267214412,0.216890324,0.176175073,0.132175968,0.11213113,0.000569493,0.268796622,0.157932494,0.380958127,0.165188084,0.214481461,0.114022438,0.083109144,-0.012601226,0.007381467,-0.031586062,-0.030754632,-0.166179157,0.044330614,0.067411991,-0.058763191,-0.064054909,-0.109495843,-0.062752383,-0.066769693,-0.092484063,-0.151883612,-0.156868646,-0.144427957,-0.083115518,0.17229568,0.223068028,0.253257455,0.246494263,0.23583998,-0.079260438,-0.090196682,-0.188405274,-0.142178638,-0.121952715,-0.191331132,-0.217643467,-0.083360912,0.009240313,0.118905274,0.150097943,0.017832609,0.1498595,0.238132196,0.273351592,0.198982282,0.283906991,0.313116009,0.404873514,0.569010521,0.251941375,0.481292103,0.480126641,0.33887886,0.088046203,0.057841736,0.008333384,0.003045933,-0.040334339,0.045448737
AMAT UW Equity,1,-0.384496943,-0.478759257,-0.346595699,-0.172650485,-0.202923137,-0.17459821,0.019020018,0.047188964,0.160173303,0.031705319,-0.172361381,-0.211027032,-0.205559683,-0.300701522,-0.367692297,-0.319206956,-0.540345257,-0.521210022,-0.623160396,-0.774932044,-0.801371805,-0.786535078,-0.85182201,-0.847289798,-0.884641647,-0.913716567,-0.97521067,-1.003148128,-1.07220129,-0.987987418,-1.045668479,-1.05696078,-1.1337556,-1.152757763,-1.106140172,-1.084954648,-1.067832472,-0.624717178,-0.605849415,-0.502079423,-0.529270373,-0.42646665,-0.467799091,-0.303293877,-0.166683493,-0.018314995,-0.184368923,-0.153717312,-0.298636366,-0.233436884,-0.207305981,-0.318986403,-0.246000295,-0.358123894,-0.471057239,-0.471868049,-0.490339753,-0.580308359,-0.62852106,-0.660017875,-0.641489611,-0.751134076,-0.603424497,-0.588985137,-0.644208092,-0.704475649,-0.697807591,-0.641772482,-0.622123821,-0.630719011,-0.798840168,-0.817418879
JKHY UW Equity,1,-0.643632927,-0.535950649,-0.622432263,-0.592676903,-0.562057371,-0.57942322,-0.653324001,-0.691785027,-0.742736401,-0.775817025,-0.787151446,-0.787001459,-0.886839659,-0.820103019,-0.79361141,-0.74600765,-0.77241879,-0.814148856,-0.839439633,-0.822068999,-0.815801541,-0.781069624,-0.808157708,-0.829061718,-0.818951761,-0.730703698,-0.725573256,-0.764293381,-0.835381394,-0.80705779,-0.84290693,-0.809978587,-0.783764462,-0.824407434,-0.845628275,-0.858938499,-0.87025378,-0.718146915,-0.761647344,-0.768571962,-0.812259148,-0.872917583,-0.872252359,-0.985721055,-0.990528807,-1.015086284,-0.94891469,-0.94954328,-0.944721605,-0.857713207,-0.906281773,-0.920988053,-0.871425482,-0.831096914,-0.854629555,-0.879903268,-0.890229131,-0.862961046,-0.906867593,-0.856970925,-0.897253752,-0.934655893,-0.897484787,-0.9348343,-0.945709505,-0.984440651,-0.913238819,-0.853882594,-0.837704451,-0.793549928,-0.797423283,-0.791921072
SNPS UW Equity,1,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
HPE UN Equity,1,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,0.121521394,0.021729758,0.113841755,0.201704121,-0.181564966,-0.081664272,-0.233620784,-0.21466557,-0.396416033,-0.426564349,-0.523166502,-0.541540179,-0.331359857,-0.272276703,-0.220480595,-0.194929329,-0.268480246,-0.342565469,-0.3432413,-0.143836367,-0.233980379,-0.300646072,-0.335737485,-0.014119748,0.037140057,-0.021531168,-0.207475739,-0.459931763,-0.408891848,0.235056566,0.465088653,0.582181754,0.471829345,0.332827059,0.328961527,0.338724026,0.416642159,0.447978855,0.278979941,0.235160443,0.371116773,0.360732525,0.482589165,0.439567469,0.515360256,0.480677685,0.383247975,0.351200699,0.478007867,0.510494596,0.707791214,0.607092181,0.490453727,0.852902127,1.010277242,1.163838102,1.169743924,1.286858352,1.237342067,1.405242742,1.138100815,1.018241581
