,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
DHI UN Equity,2,0.244868426,0.244868426,0.244868426,0.134032268,0.134032268,0.134032268,0.040018024,0.040018024,0.040018024,0.007130292,0.007130292,0.007130292,-0.10198014,-0.10198014,-0.10198014,-0.27880642,-0.27880642,-0.27880642,-0.303391755,-0.303391755,-0.303391755,-0.325196669,-0.325196669,-0.325196669,-0.353605631,-0.353605631,-0.353605631,-0.51654723,-0.51654723,-0.51654723,-0.354116281,-0.354116281,-0.354116281,-0.273204522,-0.273204522,-0.273204522,-0.315659253,-0.315659253,-0.315659253,-0.391361648,-0.391361648,-0.391361648,-0.396199246,-0.396199246,-0.396199246,-0.371839978,-0.371839978,-0.371839978,-0.423417544,-0.423417544,-0.423417544,-0.526912567,-0.526912567,-0.526912567,-0.586708343,-0.586708343,-0.586708343,-0.488628648,-0.488628648,-0.488628648,-0.472458833,-0.472458833,-0.472458833,-0.536280659,-0.536280659,-0.536280659,-0.577781906,-0.577781906,-0.577781906,-0.631272019,-0.631272019,-0.631272019
MGM UN Equity,2,1.332556403,1.332556403,1.332556403,1.07382795,1.07382795,1.07382795,0.961570333,0.961570333,0.961570333,1.045476944,1.045476944,1.045476944,1.03900629,1.03900629,1.03900629,0.841366802,0.841366802,0.841366802,0.825872542,0.825872542,0.825872542,0.776247362,0.776247362,0.776247362,0.770088037,0.770088037,0.770088037,0.766053065,0.766053065,0.766053065,0.760956073,0.760956073,0.760956073,0.67100401,0.67100401,0.67100401,0.713583464,0.713583464,0.713583464,0.77274857,0.77274857,0.77274857,0.888535966,0.888535966,0.888535966,0.94064303,0.94064303,0.94064303,0.80543788,0.80543788,0.80543788,0.801537497,0.801537497,0.801537497,0.800702761,0.800702761,0.800702761,0.625574441,0.625574441,0.625574441,0.786049428,0.786049428,0.786049428,0.798315883,0.798315883,0.798315883,0.889564559,0.889564559,0.889564559,1.158647489,1.158647489,1.158647489
GM UN Equity,2,-0.078424856,-0.078424856,-0.078424856,0.017926432,0.017926432,0.017926432,0.064219854,0.064219854,0.064219854,0.140012328,0.140012328,0.140012328,0.245837649,0.245837649,0.245837649,0.28961243,0.28961243,0.28961243,0.321698556,0.321698556,0.321698556,0.169336293,0.169336293,0.169336293,0.429734549,0.429734549,0.429734549,0.309695942,0.309695942,0.309695942,0.468192233,0.468192233,0.468192233,0.674573508,0.674573508,0.674573508,0.705870161,0.705870161,0.705870161,0.690171068,0.690171068,0.690171068,0.71307382,0.71307382,0.71307382,0.750678957,0.750678957,0.750678957,0.670209877,0.670209877,0.670209877,0.627934911,0.627934911,0.627934911,0.594211979,0.594211979,0.594211979,0.62428032,0.62428032,0.62428032,0.76612454,0.76612454,0.76612454,0.845655837,0.845655837,0.845655837,0.683227479,0.683227479,0.683227479,0.6603191,0.6603191,0.6603191
DG UN Equity,2,-0.207283116,-0.207283116,-0.207283116,-0.189644835,-0.189644835,-0.189644835,-0.179239698,-0.179239698,-0.179239698,-0.110862149,-0.110862149,-0.110862149,-0.184601769,-0.184601769,-0.184601769,-0.18917537,-0.18917537,-0.18917537,-0.194610807,-0.194610807,-0.194610807,-0.189338195,-0.189338195,-0.189338195,-0.156276227,-0.156276227,-0.156276227,-0.256008619,-0.256008619,-0.256008619,-0.262140004,-0.262140004,-0.262140004,-0.269422731,-0.269422731,-0.269422731,-0.337876921,-0.337876921,-0.337876921,-0.383102435,-0.383102435,-0.383102435,-0.456407661,-0.456407661,-0.456407661,-0.413424442,-0.413424442,-0.413424442,-0.543441672,-0.543441672,-0.543441672,0.873107806,0.873107806,0.873107806,0.811564709,0.811564709,0.811564709,0.871040848,0.871040848,0.871040848,0.763797023,0.763797023,0.763797023,0.75459964,0.75459964,0.75459964,0.765392625,0.765392625,0.765392625,0.872113033,0.872113033,0.872113033
ULTA UW Equity,2,-1.455696035,-1.455696035,-1.455696035,-1.469572102,-1.469572102,-1.469572102,-1.477105347,-1.477105347,-1.477105347,-1.504675084,-1.504675084,-1.504675084,-1.512061638,-1.512061638,-1.512061638,-1.541592168,-1.541592168,-1.541592168,-1.549305953,-1.549305953,-1.549305953,-1.507871685,-1.507871685,-1.507871685,-1.514358411,-1.514358411,-1.514358411,-1.536452739,-1.536452739,-1.536452739,-1.506815517,-1.506815517,-1.506815517,-1.5146243,-1.5146243,-1.5146243,-1.522253704,-1.522253704,-1.522253704,-1.500948385,-1.500948385,-1.500948385,-1.507999978,-1.507999978,-1.507999978,-1.485745542,-1.485745542,-1.485745542,-1.609560595,-1.609560595,-1.609560595,0.287270714,0.287270714,0.287270714,0.322653378,0.322653378,0.322653378,0.29168638,0.29168638,0.29168638,0.219334782,0.219334782,0.219334782,0.682611955,0.682611955,0.682611955,0.722238861,0.722238861,0.722238861,0.264356532,0.264356532,0.264356532
NWL UW Equity,2,0.748018981,0.748018981,0.748018981,0.655633126,0.655633126,0.655633126,0.565404286,0.565404286,0.565404286,0.628624001,0.628624001,0.628624001,2.220289819,2.220289819,2.220289819,0.415458148,0.415458148,0.415458148,0.356993051,0.356993051,0.356993051,0.23171468,0.23171468,0.23171468,0.141741618,0.141741618,0.141741618,0.134732072,0.134732072,0.134732072,0.149427547,0.149427547,0.149427547,0.057435584,0.057435584,0.057435584,0.121617003,0.121617003,0.121617003,0.089783822,0.089783822,0.089783822,0.594435173,0.594435173,0.594435173,0.432454136,0.432454136,0.432454136,0.54904079,0.54904079,0.54904079,0.437317889,0.437317889,0.437317889,0.502498752,0.502498752,0.502498752,0.378139583,0.378139583,0.378139583,0.598294763,0.598294763,0.598294763,0.560406662,0.560406662,0.560406662,0.434651371,0.434651371,0.434651371,0.411047599,0.411047599,0.411047599
UAA UN Equity,2,-0.09693074,-0.09693074,-0.09693074,-0.135989591,-0.135989591,-0.135989591,0.031659791,0.031659791,0.031659791,-0.327657687,-0.327657687,-0.327657687,-0.051133352,-0.051133352,-0.051133352,-0.025989351,-0.025989351,-0.025989351,-0.049820005,-0.049820005,-0.049820005,-0.397751202,-0.397751202,-0.397751202,-0.326235789,-0.326235789,-0.326235789,-0.315644528,-0.315644528,-0.315644528,-0.241670942,-0.241670942,-0.241670942,-0.384545187,-0.384545187,-0.384545187,-0.457438059,-0.457438059,-0.457438059,-0.60499443,-0.60499443,-0.60499443,-0.576932261,-0.576932261,-0.576932261,-0.654002969,-0.654002969,-0.654002969,-0.178042527,-0.178042527,-0.178042527,-0.264527623,-0.264527623,-0.264527623,-0.276494857,-0.276494857,-0.276494857,-0.319267438,-0.319267438,-0.319267438,0.524540659,0.524540659,0.524540659,0.456556258,0.456556258,0.456556258,0.314863537,0.314863537,0.314863537,0.293014968,0.293014968,0.293014968
HAS UW Equity,2,0.694031504,0.694031504,0.694031504,0.629680907,0.629680907,0.629680907,0.368267717,0.368267717,0.368267717,0.331652554,0.331652554,0.331652554,0.374129322,0.374129322,0.374129322,0.287601641,0.287601641,0.287601641,0.24410522,0.24410522,0.24410522,0.165144078,0.165144078,0.165144078,0.20042019,0.20042019,0.20042019,0.223070502,0.223070502,0.223070502,0.153580052,0.153580052,0.153580052,0.210612928,0.210612928,0.210612928,0.266872714,0.266872714,0.266872714,0.133634684,0.133634684,0.133634684,0.020787261,0.020787261,0.020787261,0.083501185,0.083501185,0.083501185,0.250319532,0.250319532,0.250319532,0.178139209,0.178139209,0.178139209,-0.017994337,-0.017994337,-0.017994337,0.697291528,0.697291528,0.697291528,0.802342049,0.802342049,0.802342049,0.79368198,0.79368198,0.79368198,0.714224252,0.714224252,0.714224252,0.751664748,0.751664748,0.751664748
F UN Equity,2,1.481779352,1.481779352,1.481779352,1.448108006,1.448108006,1.448108006,1.40643438,1.40643438,1.40643438,1.486710332,1.486710332,1.486710332,1.434823407,1.434823407,1.434823407,1.445212378,1.445212378,1.445212378,1.456356354,1.456356354,1.456356354,1.465968302,1.465968302,1.465968302,1.437517306,1.437517306,1.437517306,1.401566895,1.401566895,1.401566895,1.395663306,1.395663306,1.395663306,1.432131402,1.432131402,1.432131402,1.39983076,1.39983076,1.39983076,1.386524128,1.386524128,1.386524128,1.394284696,1.394284696,1.394284696,1.426363523,1.426363523,1.426363523,1.346698785,1.346698785,1.346698785,1.316841745,1.316841745,1.316841745,1.312925732,1.312925732,1.312925732,1.356370764,1.356370764,1.356370764,1.366877336,1.366877336,1.366877336,1.382034759,1.382034759,1.382034759,1.230576456,1.230576456,1.230576456,1.347213214,1.347213214,1.347213214
MHK UN Equity,2,0.039424354,0.039424354,0.039424354,0.307150351,0.307150351,0.307150351,0.143057228,0.143057228,0.143057228,0.136502638,0.136502638,0.136502638,0.087874029,0.087874029,0.087874029,-0.063140342,-0.063140342,-0.063140342,-0.196792911,-0.196792911,-0.196792911,-0.28136896,-0.28136896,-0.28136896,-0.292987231,-0.292987231,-0.292987231,-0.2666899,-0.2666899,-0.2666899,-0.370824123,-0.370824123,-0.370824123,-0.37451801,-0.37451801,-0.37451801,-0.364538123,-0.364538123,-0.364538123,-0.343663962,-0.343663962,-0.343663962,-0.417718697,-0.417718697,-0.417718697,-0.280857007,-0.280857007,-0.280857007,-0.311142773,-0.311142773,-0.311142773,-0.423857645,-0.423857645,-0.423857645,-0.515254925,-0.515254925,-0.515254925,-0.564019847,-0.564019847,-0.564019847,-0.567390001,-0.567390001,-0.567390001,-0.584329601,-0.584329601,-0.584329601,-0.632358028,-0.632358028,-0.632358028,-0.612311134,-0.612311134,-0.612311134
GPS UN Equity,2,-0.552260735,-0.552260735,-0.552260735,-0.537941684,-0.537941684,-0.537941684,-0.538329089,-0.538329089,-0.538329089,-0.367986205,-0.367986205,-0.367986205,-0.346746023,-0.346746023,-0.346746023,-0.354305664,-0.354305664,-0.354305664,-0.388570989,-0.388570989,-0.388570989,-0.429828828,-0.429828828,-0.429828828,-0.662729364,-0.662729364,-0.662729364,-0.652874241,-0.652874241,-0.652874241,-0.705445607,-0.705445607,-0.705445607,-0.734197926,-0.734197926,-0.734197926,-0.75121925,-0.75121925,-0.75121925,-0.69810316,-0.69810316,-0.69810316,-0.744164797,-0.744164797,-0.744164797,-0.745421937,-0.745421937,-0.745421937,-0.847032691,-0.847032691,-0.847032691,1.173528216,1.173528216,1.173528216,1.096972788,1.096972788,1.096972788,1.101711639,1.101711639,1.101711639,0.996955005,0.996955005,0.996955005,1.250663605,1.250663605,1.250663605,1.189271124,1.189271124,1.189271124,1.059046694,1.059046694,1.059046694
GPC UN Equity,2,-0.898670968,-0.898670968,-0.898670968,-0.947805975,-0.947805975,-0.947805975,-1.090454592,-1.090454592,-1.090454592,-1.116046533,-1.116046533,-1.116046533,-1.095331283,-1.095331283,-1.095331283,-1.082334092,-1.082334092,-1.082334092,-1.093441886,-1.093441886,-1.093441886,-1.019035582,-1.019035582,-1.019035582,-0.96244024,-0.96244024,-0.96244024,-0.938609721,-0.938609721,-0.938609721,-0.916954361,-0.916954361,-0.916954361,-0.223912876,-0.223912876,-0.223912876,-0.240656746,-0.240656746,-0.240656746,-0.268346181,-0.268346181,-0.268346181,-0.380239681,-0.380239681,-0.380239681,-0.28513947,-0.28513947,-0.28513947,-0.072721047,-0.072721047,-0.072721047,-0.01653381,-0.01653381,-0.01653381,-0.133899635,-0.133899635,-0.133899635,-0.118212671,-0.118212671,-0.118212671,-0.217316088,-0.217316088,-0.217316088,-0.265887777,-0.265887777,-0.265887777,-0.363904173,-0.363904173,-0.363904173,-0.308926994,-0.308926994,-0.308926994
MAR UW Equity,2,1.58458868,1.58458868,1.58458868,1.730839996,1.730839996,1.730839996,2.072712949,2.072712949,2.072712949,1.91522679,1.91522679,1.91522679,1.906218964,1.906218964,1.906218964,1.812992344,1.812992344,1.812992344,0.266636468,0.266636468,0.266636468,0.236134572,0.236134572,0.236134572,0.23308137,0.23308137,0.23308137,0.196957383,0.196957383,0.196957383,0.242670607,0.242670607,0.242670607,0.190968351,0.190968351,0.190968351,0.259583543,0.259583543,0.259583543,0.337511453,0.337511453,0.337511453,0.40904851,0.40904851,0.40904851,0.425158446,0.425158446,0.425158446,0.629595776,0.629595776,0.629595776,0.622554911,0.622554911,0.622554911,0.683842837,0.683842837,0.683842837,0.716366171,0.716366171,0.716366171,0.786933597,0.786933597,0.786933597,0.650137562,0.650137562,0.650137562,0.593393713,0.593393713,0.593393713,0.595820149,0.595820149,0.595820149
ETSY UW Equity,2,-1.367012591,-1.367012591,-1.367012591,-1.362168651,-1.362168651,-1.362168651,-1.374274211,-1.374274211,-1.374274211,-1.383973142,-1.383973142,-1.383973142,-1.394732184,-1.394732184,-1.394732184,-1.426020405,-1.426020405,-1.426020405,-1.441821916,-1.441821916,-1.441821916,-1.404615483,-1.404615483,-1.404615483,-1.408729084,-1.408729084,-1.408729084,-1.414855439,-1.414855439,-1.414855439,-1.407062463,-1.407062463,-1.407062463,-1.433809501,-1.433809501,-1.433809501,0.027883596,0.027883596,0.027883596,0.055942501,0.055942501,0.055942501,0.002897656,0.002897656,0.002897656,0.031554516,0.031554516,0.031554516,0.277798546,0.277798546,0.277798546,0.173045746,0.173045746,0.173045746,1.199389684,1.199389684,1.199389684,1.158722359,1.158722359,1.158722359,1.002776188,1.002776188,1.002776188,0.609150689,0.609150689,0.609150689,0.715385446,0.715385446,0.715385446,0.664461647,0.664461647,0.664461647
ROST UW Equity,2,-1.022373871,-1.022373871,-1.022373871,-1.054512202,-1.054512202,-1.054512202,-1.060761804,-1.060761804,-1.060761804,-1.095788581,-1.095788581,-1.095788581,-1.102882587,-1.102882587,-1.102882587,-1.145267184,-1.145267184,-1.145267184,-1.156692009,-1.156692009,-1.156692009,-1.141159229,-1.141159229,-1.141159229,-1.145751546,-1.145751546,-1.145751546,-1.180793459,-1.180793459,-1.180793459,-1.154938393,-1.154938393,-1.154938393,-1.174885186,-1.174885186,-1.174885186,-1.18011148,-1.18011148,-1.18011148,-1.179394896,-1.179394896,-1.179394896,-1.181740025,-1.181740025,-1.181740025,-1.177073908,-1.177073908,-1.177073908,-1.356775285,-1.356775285,-1.356775285,0.189887272,0.189887272,0.189887272,0.151167154,0.151167154,0.151167154,0.179881305,0.179881305,0.179881305,0.097864181,0.097864181,0.097864181,1.064306557,1.064306557,1.064306557,0.963899939,0.963899939,0.963899939,0.595885033,0.595885033,0.595885033
SBUX UW Equity,2,-0.592851472,-0.592851472,-0.592851472,-0.306840406,-0.306840406,-0.306840406,-0.517628887,-0.517628887,-0.517628887,-0.586073187,-0.586073187,-0.586073187,-0.307933025,-0.307933025,-0.307933025,-0.209237212,-0.209237212,-0.209237212,-0.255565604,-0.255565604,-0.255565604,-0.38300668,-0.38300668,-0.38300668,-0.137949045,-0.137949045,-0.137949045,-0.187025966,-0.187025966,-0.187025966,-0.167884496,-0.167884496,-0.167884496,-0.203902956,-0.203902956,-0.203902956,0.313744349,0.313744349,0.313744349,0.428299413,0.428299413,0.428299413,0.406320002,0.406320002,0.406320002,0.727968337,0.727968337,0.727968337,0.957609309,0.957609309,0.957609309,0.991818578,0.991818578,0.991818578,1.209781739,1.209781739,1.209781739,2.039403626,2.039403626,2.039403626,2.300923934,2.300923934,2.300923934,2.436345036,2.436345036,2.436345036,2.415018125,2.415018125,2.415018125,2.456552248,2.456552248,2.456552248
LEG UN Equity,2,0.199317455,0.199317455,0.199317455,0.228147149,0.228147149,0.228147149,0.165569142,0.165569142,0.165569142,0.110005237,0.110005237,0.110005237,0.210410412,0.210410412,0.210410412,0.226858416,0.226858416,0.226858416,0.22144531,0.22144531,0.22144531,0.084071477,0.084071477,0.084071477,0.263027778,0.263027778,0.263027778,0.264645335,0.264645335,0.264645335,0.255680812,0.255680812,0.255680812,0.225749966,0.225749966,0.225749966,0.338314476,0.338314476,0.338314476,0.441385438,0.441385438,0.441385438,0.364696789,0.364696789,0.364696789,0.188741272,0.188741272,0.188741272,0.987599371,0.987599371,0.987599371,0.910906138,0.910906138,0.910906138,0.789484683,0.789484683,0.789484683,0.700678058,0.700678058,0.700678058,0.831835088,0.831835088,0.831835088,0.676754702,0.676754702,0.676754702,0.501479276,0.501479276,0.501479276,0.474693086,0.474693086,0.474693086
LEN UN Equity,2,1.053545793,1.053545793,1.053545793,1.052720146,1.052720146,1.052720146,0.97768797,0.97768797,0.97768797,0.832778577,0.832778577,0.832778577,0.81583281,0.81583281,0.81583281,0.771894808,0.771894808,0.771894808,0.650254381,0.650254381,0.650254381,0.514073026,0.514073026,0.514073026,0.60374159,0.60374159,0.60374159,0.645715608,0.645715608,0.645715608,0.474120191,0.474120191,0.474120191,0.585173155,0.585173155,0.585173155,0.548783111,0.548783111,0.548783111,0.442365428,0.442365428,0.442365428,0.329916889,0.329916889,0.329916889,0.229962405,0.229962405,0.229962405,0.187228855,0.187228855,0.187228855,-0.078391464,-0.078391464,-0.078391464,0.062322748,0.062322748,0.062322748,-0.032448673,-0.032448673,-0.032448673,-0.331106359,-0.331106359,-0.331106359,-0.38258336,-0.38258336,-0.38258336,-0.478374213,-0.478374213,-0.478374213,-0.438863208,-0.438863208,-0.438863208
ORLY UW Equity,2,-0.398760483,-0.398760483,-0.398760483,-0.387666718,-0.387666718,-0.387666718,-0.43072762,-0.43072762,-0.43072762,-0.450299328,-0.450299328,-0.450299328,-0.233375847,-0.233375847,-0.233375847,-0.203097398,-0.203097398,-0.203097398,-0.258643194,-0.258643194,-0.258643194,-0.211432706,-0.211432706,-0.211432706,-0.159361196,-0.159361196,-0.159361196,0.22883192,0.22883192,0.22883192,0.390150569,0.390150569,0.390150569,0.427364844,0.427364844,0.427364844,0.53176847,0.53176847,0.53176847,0.541461356,0.541461356,0.541461356,0.461634738,0.461634738,0.461634738,0.588478232,0.588478232,0.588478232,1.021328976,1.021328976,1.021328976,1.12301846,1.12301846,1.12301846,1.032280884,1.032280884,1.032280884,1.062734314,1.062734314,1.062734314,1.089711592,1.089711592,1.089711592,0.755410573,0.755410573,0.755410573,0.834163752,0.834163752,0.834163752,0.95646127,0.95646127,0.95646127
TSLA UW Equity,2,0.667248293,0.667248293,0.667248293,0.67661698,0.67661698,0.67661698,0.293419154,0.293419154,0.293419154,0.15819384,0.15819384,0.15819384,0.195383267,0.195383267,0.195383267,-0.141939736,-0.141939736,-0.141939736,-0.444111699,-0.444111699,-0.444111699,0.025296317,0.025296317,0.025296317,0.093729634,0.093729634,0.093729634,-0.017933066,-0.017933066,-0.017933066,0.234800901,0.234800901,0.234800901,0.262536029,0.262536029,0.262536029,0.423910446,0.423910446,0.423910446,0.528341201,0.528341201,0.528341201,0.463829301,0.463829301,0.463829301,0.464325547,0.464325547,0.464325547,0.549433909,0.549433909,0.549433909,0.566205705,0.566205705,0.566205705,0.537023524,0.537023524,0.537023524,0.461136839,0.461136839,0.461136839,0.246041491,0.246041491,0.246041491,0.210496002,0.210496002,0.210496002,-0.100682801,-0.100682801,-0.100682801,-0.430687918,-0.430687918,-0.430687918
BBWI UN Equity,2,1.787562904,1.787562904,1.787562904,2.238863067,2.238863067,2.238863067,2.077833445,2.077833445,2.077833445,2.16359941,2.16359941,2.16359941,1.876788499,1.876788499,1.876788499,2.403621971,2.403621971,2.403621971,2.353710396,2.353710396,2.353710396,2.189226967,2.189226967,2.189226967,1.951078211,1.951078211,1.951078211,2.093703966,2.093703966,2.093703966,2.127296563,2.127296563,2.127296563,2.139533665,2.139533665,2.139533665,1.984276258,1.984276258,1.984276258,2.153368156,2.153368156,2.153368156,2.205787935,2.205787935,2.205787935,2.14648107,2.14648107,2.14648107,1.920126648,1.920126648,1.920126648,2.630633901,2.630633901,2.630633901,2.618802975,2.618802975,2.618802975,2.615431063,2.615431063,2.615431063,2.609690387,2.609690387,2.609690387,2.782548573,2.782548573,2.782548573,2.717952334,2.717952334,2.717952334,2.619943269,2.619943269,2.619943269
BWA UN Equity,2,-0.20082865,-0.20082865,-0.20082865,-0.270037319,-0.270037319,-0.270037319,-0.282786384,-0.282786384,-0.282786384,-0.034788475,-0.034788475,-0.034788475,-0.049966195,-0.049966195,-0.049966195,-0.041804488,-0.041804488,-0.041804488,-0.055012794,-0.055012794,-0.055012794,-0.264436764,-0.264436764,-0.264436764,-0.267073494,-0.267073494,-0.267073494,-0.346458407,-0.346458407,-0.346458407,-0.313422709,-0.313422709,-0.313422709,-0.410800492,-0.410800492,-0.410800492,-0.379343326,-0.379343326,-0.379343326,-0.417343552,-0.417343552,-0.417343552,-0.430974247,-0.430974247,-0.430974247,-0.47127161,-0.47127161,-0.47127161,-0.547392517,-0.547392517,-0.547392517,-0.587708054,-0.587708054,-0.587708054,-0.615574613,-0.615574613,-0.615574613,-0.604162376,-0.604162376,-0.604162376,-0.70449846,-0.70449846,-0.70449846,-0.282704211,-0.282704211,-0.282704211,-0.426419071,-0.426419071,-0.426419071,-0.449359323,-0.449359323,-0.449359323
